Spiro_obstr_len,Spiro_peak_ampl,Spiro_min_ampl,Spiro_peak_to_next_iBeg,Spiro_peak_to_next_iEnd,Peak_range,Obstr_to_prev_peak,Spiro_prev_peak_ampl,Spiro_prev_min_ampl,Spiro_obstr_len*Spiro_peak_ampl,Spiro_obstr_len/Spiro_peak_ampl,Spiro_obstr_len*Spiro_min_ampl,Spiro_obstr_len/Spiro_min_ampl,Spiro_obstr_len*Spiro_peak_to_next_iBeg,Spiro_obstr_len/Spiro_peak_to_next_iBeg,Spiro_obstr_len*Spiro_peak_to_next_iEnd,Spiro_obstr_len/Spiro_peak_to_next_iEnd,Spiro_obstr_len*Peak_range,Spiro_obstr_len/Peak_range,Spiro_obstr_len*Obstr_to_prev_peak,Spiro_obstr_len/Obstr_to_prev_peak,Spiro_obstr_len*Spiro_prev_peak_ampl,Spiro_obstr_len/Spiro_prev_peak_ampl,Spiro_obstr_len*Spiro_prev_min_ampl,Spiro_obstr_len/Spiro_prev_min_ampl,Spiro_obstr_len**2,Spiro_obstr_len**3,Spiro_peak_ampl*Spiro_min_ampl,Spiro_peak_ampl/Spiro_min_ampl,Spiro_peak_ampl*Spiro_peak_to_next_iBeg,Spiro_peak_ampl/Spiro_peak_to_next_iBeg,Spiro_peak_ampl*Spiro_peak_to_next_iEnd,Spiro_peak_ampl/Spiro_peak_to_next_iEnd,Spiro_peak_ampl*Peak_range,Spiro_peak_ampl/Peak_range,Spiro_peak_ampl*Obstr_to_prev_peak,Spiro_peak_ampl/Obstr_to_prev_peak,Spiro_peak_ampl*Spiro_prev_peak_ampl,Spiro_peak_ampl/Spiro_prev_peak_ampl,Spiro_peak_ampl*Spiro_prev_min_ampl,Spiro_peak_ampl/Spiro_prev_min_ampl,Spiro_peak_ampl**2,Spiro_peak_ampl**3,Spiro_min_ampl*Spiro_peak_to_next_iBeg,Spiro_min_ampl/Spiro_peak_to_next_iBeg,Spiro_min_ampl*Spiro_peak_to_next_iEnd,Spiro_min_ampl/Spiro_peak_to_next_iEnd,Spiro_min_ampl*Peak_range,Spiro_min_ampl/Peak_range,Spiro_min_ampl*Obstr_to_prev_peak,Spiro_min_ampl/Obstr_to_prev_peak,Spiro_min_ampl*Spiro_prev_peak_ampl,Spiro_min_ampl/Spiro_prev_peak_ampl,Spiro_min_ampl*Spiro_prev_min_ampl,Spiro_min_ampl/Spiro_prev_min_ampl,Spiro_min_ampl**2,Spiro_min_ampl**3,Spiro_peak_to_next_iBeg*Spiro_peak_to_next_iEnd,Spiro_peak_to_next_iBeg/Spiro_peak_to_next_iEnd,Spiro_peak_to_next_iBeg*Peak_range,Spiro_peak_to_next_iBeg/Peak_range,Spiro_peak_to_next_iBeg*Obstr_to_prev_peak,Spiro_peak_to_next_iBeg/Obstr_to_prev_peak,Spiro_peak_to_next_iBeg*Spiro_prev_peak_ampl,Spiro_peak_to_next_iBeg/Spiro_prev_peak_ampl,Spiro_peak_to_next_iBeg*Spiro_prev_min_ampl,Spiro_peak_to_next_iBeg/Spiro_prev_min_ampl,Spiro_peak_to_next_iBeg**2,Spiro_peak_to_next_iBeg**3,Spiro_peak_to_next_iEnd*Peak_range,Spiro_peak_to_next_iEnd/Peak_range,Spiro_peak_to_next_iEnd*Obstr_to_prev_peak,Spiro_peak_to_next_iEnd/Obstr_to_prev_peak,Spiro_peak_to_next_iEnd*Spiro_prev_peak_ampl,Spiro_peak_to_next_iEnd/Spiro_prev_peak_ampl,Spiro_peak_to_next_iEnd*Spiro_prev_min_ampl,Spiro_peak_to_next_iEnd/Spiro_prev_min_ampl,Spiro_peak_to_next_iEnd**2,Spiro_peak_to_next_iEnd**3,Peak_range*Obstr_to_prev_peak,Peak_range/Obstr_to_prev_peak,Peak_range*Spiro_prev_peak_ampl,Peak_range/Spiro_prev_peak_ampl,Peak_range*Spiro_prev_min_ampl,Peak_range/Spiro_prev_min_ampl,Peak_range**2,Peak_range**3,Obstr_to_prev_peak*Spiro_prev_peak_ampl,Obstr_to_prev_peak/Spiro_prev_peak_ampl,Obstr_to_prev_peak*Spiro_prev_min_ampl,Obstr_to_prev_peak/Spiro_prev_min_ampl,Obstr_to_prev_peak**2,Obstr_to_prev_peak**3,Spiro_prev_peak_ampl*Spiro_prev_min_ampl,Spiro_prev_peak_ampl/Spiro_prev_min_ampl,Spiro_prev_peak_ampl**2,Spiro_prev_peak_ampl**3,Spiro_prev_min_ampl**2,Spiro_prev_min_ampl**3
-0.06415059379375418,0.10058374500567162,-0.04696056053170858,1.1174425570110496,0.4605487357789717,0.3869443906218021,0.006390965999352223,-0.1333480373907539,1.0726162006749829,-0.006452506968113391,-0.6377829120414726,0.003012547842996642,1.3660525570268394,-0.07168460356266984,-0.05740840403048999,-0.029544474871183838,-0.13929165104589838,-0.02482271242355097,-0.16578763085482925,-0.0004099842637741386,-10.037699120955482,0.008554355779848598,0.4810764001405712,-0.06880896618610075,-0.059807593576700666,0.004115298684091252,-0.00026399885422310896,-0.004723469045844783,-2.141877010555607,0.11239655721288508,0.09001245242951403,0.04632371660227652,0.21839978528123494,0.03892031591767834,0.2599436700556328,0.0006428272944187612,15.738425930581794,-0.013412644989918357,-0.7542949035757305,0.10788775441764477,0.09377421760213543,0.01011708975936597,0.0010176147765555584,-0.05247572883922461,-0.04202503317693513,-0.021627626784350262,-0.10196653879047032,-0.018171125478200236,-0.12136255666155307,-0.0003001233456686715,-7.3479596881705245,0.006262098581673039,0.35216536703947576,-0.05037065801908882,-0.043781326910927634,0.002205294245452266,-0.00010356185390378975,0.5146367569370603,2.426328573285536,0.43238812927750897,2.8878634348862637,0.0071415373880868264,174.84720731174468,-0.1490087718743291,-8.379895039149117,1.1985869899737298,1.0417916085062469,1.2486778682193926,1.3953257899461846,0.17820674991763558,1.1902194396432282,0.0029433513114080585,72.06246063985509,-0.06141327003891876,-3.4537346389989327,0.4939920351969072,0.4293695503472301,0.2121051380276091,0.09768475317083966,0.002472948444104003,60.54552483318205,-0.051598275068778565,-2.901762921998821,0.4150428221412539,0.3607482251137949,0.1497259614336778,0.05793562090721791,-0.0008522227730446572,-0.0479269595893982,0.006855053668868176,0.0059582971013587855,4.084444640487616e-05,2.610354682359276e-07,-0.143031265233536,-0.12432036483025315,0.017781699075965902,-0.0023711546732530352,1.1505055139504352,1.234050853229134
-0.12207890446440127,0.6038304288020259,0.9672935836176244,0.2289628345684952,-0.002355617981795887,1.3848170762489511,0.2378160568943085,0.07060243160606339,1.3885840518470585,-0.07371495723042097,-0.2021741512871431,-0.1180861409834843,-0.12620667244357495,-0.02795153200718584,-0.533182185198187,0.0002875712625542858,51.824576568790754,-0.16905695155206718,-0.08815525642930107,-0.029032323689700913,-0.513333313396312,-0.008619067502991037,-1.7291033989531466,-0.16951681980622826,-0.08791610727634029,0.014903258915228413,-0.001819373521320406,0.5840812993732784,0.6242473216288003,0.13825472657722174,2.6372421093580907,-0.001422393816041573,-256.33631321733884,0.8361946889637719,0.43603623840169503,0.1436005716104973,2.5390650096868077,0.042631896551154964,8.552544368035173,0.8384693034544638,0.4348533515121582,0.3646111867472384,0.2201633292396005,0.22147428076500897,4.224675089477259,-0.002278574159245459,-410.63262001429223,1.3395246723397287,0.6984991737953787,0.2300379459151085,4.067402328714556,0.06829327908034727,13.700570385660095,1.343168443665422,0.6966042727704927,0.935656876907826,0.9050548935006452,-0.0005393489702725042,-97.19862742512156,0.3170716431368158,0.1653379630389062,0.054451038492423415,0.9627728150847782,0.01616533286795259,3.242987944749933,0.3179341405475088,0.16488943126196415,0.0524239796136401,0.012003142971700043,-0.003262100006310035,-0.0017010318707049313,-0.0005602037799800269,-0.00990520998690506,-0.00016631235744975716,-0.03336454465108797,-0.003270973561765923,-0.0016964172810875256,5.548936076160127e-06,-1.3071173600838704e-08,0.32933173659343057,5.8230596131042525,0.09777145291277524,19.61429719553769,1.9229349068047652,0.9972871821528579,1.9177183346706927,2.6556890972876768,0.016790391891704098,3.368383375536385,0.3302275838765895,0.17126515069647516,0.056556476916757005,0.01345003833217713,0.09803741054980232,0.05084491033304744,0.004984703348688858,0.00035193217725232025,1.9281656690439943,2.677420097353504
-0.06415059379375418,0.3062400473510874,0.9604847248561992,-0.4373969572634205,-0.25952470340444456,0.5953061709879967,0.0965050382882634,0.6038304288020259,0.9672935836176244,-0.01964548088099965,-0.209478134387202,-0.06161566542935577,-0.06678981157494057,0.02805927453202975,0.14666447200527674,0.016648663827543056,0.24718492286948726,-0.03818924435796614,-0.107760673280586,-0.00619085551028108,-0.6647382865352011,-0.03873608055838716,-0.10623941877362203,-0.062052457761959015,-0.06631967262083402,0.004115298684091252,-0.00026399885422310896,0.2941388876199586,0.3188390605555301,-0.13394846490357146,-0.7001421529474783,-0.07947685745935401,-1.180003457604733,0.18230658999175864,0.5144244462355191,0.029553707495016287,3.1733063141878595,0.18491705910835984,0.5071623302566165,0.2962240328494643,0.3165947262937139,0.09378296660159624,0.02872010013279828,-0.4201130961500952,-2.195910851473416,-0.24926951334280464,-3.700937568780784,0.5717824838466035,1.613429814211628,0.09269161514753964,9.952689951660377,0.5799699032677146,1.590653069209779,0.9290707115161408,0.9929609180948348,0.9225309066820886,0.8860768440758858,0.11351531560379573,1.6853769661448337,-0.2603851078302873,-0.7347428576752313,-0.04221101010787631,-4.532374319741762,-0.2641135922610726,-0.7243705126473962,-0.4230912702547789,-0.4521863523870181,0.19131609822329854,-0.08368107923838047,-0.1544966574604954,-0.4359516431246224,-0.02504544143879613,-2.6892347592178205,-0.15670891294142433,-0.42979732558249945,-0.2510365803933862,-0.2682998293380967,0.06735307167716492,-0.017479785950394518,0.0574500448244361,6.168653798258692,0.3594639804961742,0.9858830270760932,0.5758358394846654,0.6154348390915452,0.3543894372163899,0.21097021890788006,0.05827267865115801,0.15982142284502845,0.09334870432301036,0.09976809514991293,0.009313222415019185,0.0008987728857485392,0.5840812993732784,0.6242473216288003,0.3646111867472384,0.2201633292396005,0.935656876907826,0.9050548935006452
-0.35379214714698964,0.378608734867383,1.1649345109087188,1.361774480682752,0.31653404794228845,0.7190964085658654,0.1775908438598928,0.3062400473510874,0.9604847248561992,-0.13394879723733674,-0.9344532087219648,-0.4121446819000239,-0.30370131868701405,-0.4817851174507276,-0.2598023036601546,-0.1119872604666304,-1.1177064503705276,-0.25441066239220644,-0.4919954305606634,-0.06283024596283725,-1.992175606902954,-0.108345323894737,-1.1552772088667629,-0.3398119531087603,-0.3683474999562937,0.12516888338287718,-0.04428376800801927,0.4410543813785036,0.32500430824394194,0.5155797133059842,0.2780260169639544,0.1198425554338814,1.1961074561445353,0.2722561814948011,0.5265062241410213,0.06723744471782496,2.1319158501554267,0.11594515689332265,1.2363135982451336,0.363647906537252,0.3941850662165056,0.14334457411788032,0.054271507856874485,1.586378088622136,0.8554533275764254,0.3687414363256067,3.680281847977105,0.8377002230088927,1.6199976762949122,0.20688170283379087,6.559654121739371,0.3567495997816019,3.8039914145297438,1.1189018031856517,1.2128610489699658,1.357072414706136,1.5809004896934065,0.4310479887550192,4.302142185130856,0.9792471383356134,1.893730054080809,0.2418386791713172,7.668044427769599,0.4170298814457884,4.446755061794881,1.3079635873947664,1.417799206423228,1.8544297362387785,2.5253150910292157,0.2276184970641151,0.4401830466287131,0.05621354868445877,1.78237819620933,0.0969354018300778,1.0336141555627425,0.3040261179454679,0.3295565663365224,0.10019380350673096,0.031714750202719806,0.1277049380138303,4.049175019029607,0.22021611820920756,2.3481462166228733,0.6906811161264662,0.7486807337550593,0.5170996448123261,0.3718444974552283,0.054385428432773136,0.5799073158328462,0.17057329280174935,0.18489710378942376,0.03153850782286882,0.0056009502183451045,0.2941388876199586,0.3188390605555301,0.09378296660159624,0.02872010013279828,0.9225309066820886,0.8860768440758858
-0.6434337005002251,0.2482934054183965,1.4821291834792494,1.9170743072093483,0.31653404794228845,0.2656848350854115,0.16825540965767366,0.378608734867383,1.1649345109087188,-0.1597603446581615,-2.59142484842069,-0.9536518651454304,-0.4341279475988629,-1.2335102156216162,-0.3356331562530095,-0.20366867380182235,-2.032747202656499,-0.17095057660579838,-2.4217931004356203,-0.10826120086521826,-3.824148666657031,-0.24360961931742886,-1.6994687159703368,-0.7495581231944167,-0.5523346544161596,0.4140069269394133,-0.2663860090333531,0.3680029022360503,0.16752480700470113,0.4759969081771224,0.12951683953233556,0.07859331669446078,0.7844129471457876,0.0659677924713819,0.9345411277936729,0.041776708643971136,1.4756934467876266,0.09400605210137332,0.6558047465686901,0.28924555680293995,0.2131393680016508,0.06164961517426421,0.015307192894351713,2.8413517776132386,0.7731203625783076,0.4691443500200856,4.68236890506476,0.39377924768796,5.5785238288168735,0.24937625293189444,8.808805532581305,0.5611470550671059,3.9146724493781204,1.7265834354599383,1.2722854114117537,2.1967069165208666,3.255803428526292,0.6068192906671332,6.05645528394745,0.5093375711573953,7.215595525401566,0.3225581229037098,11.393834594143266,0.7258210780992961,5.06347088870216,2.233266020444593,1.6456498534959836,3.675173899362203,7.045581456993674,0.08409829632646465,1.19138921813332,0.05325856590713145,1.88127114953568,0.1198425554338814,0.8360452857833887,0.3687414363256067,0.27171831976663896,0.10019380350673096,0.031714750202719806,0.044702910767127374,1.5790567187466025,0.10059059928513693,0.7017398454329749,0.3095054334160875,0.22806847303215474,0.07058843159436233,0.018754275807086003,0.06370296778508508,0.4444044581185091,0.19600653335730814,0.14443336349132993,0.028309882879071574,0.004763290941178949,0.4410543813785036,0.32500430824394194,0.14334457411788032,0.054271507856874485,1.357072414706136,1.5809004896934065
-0.4117204578176367,0.6447962751282147,0.9933226442881771,-0.5928809086908675,-0.6401349498299646,1.4850609678756717,0.3187010715705855,0.2482934054183965,1.4821291834792494,-0.2654758175948954,-0.6385279718555571,-0.4089712538669537,-0.41448814258400296,0.24410119915754044,0.6944404041053559,0.2635566546090629,0.6431775954851391,-0.6114299815808742,-0.2772414511752932,-0.13121575109401284,-1.2918703278550143,-0.1022274745519623,-1.658201340965343,-0.6102229059669566,-0.2777898596201557,0.16951373538556438,-0.06979227273932229,0.6404907410375251,0.649130752063224,-0.38228740151850255,-1.0875645777698946,-0.4127566312297477,-1.0072817853477432,0.9575617804245344,0.4341884199209501,0.2054972638280841,2.023200838172915,0.16009866295268174,2.596912608458833,0.9556713767662424,0.435047283540141,0.4157622364192203,0.26808194138208946,-0.5889220319687897,-1.6754168159698708,-0.6358605410663799,-1.5517394333054737,1.4751446875394216,0.6688766762950417,0.3165729911499695,3.1167847644596867,0.246635462029518,4.000600187565754,1.4722324797102846,0.6701997743249241,0.986689875655656,0.9801013963786488,0.3795237907399723,0.926181126102162,-0.8804642960954674,-0.3992300124478816,-0.1889517809135219,-1.86030409552469,-0.1472084198264089,-2.3878238235599145,-0.8787260970984309,-0.4000197252031021,0.3515077718901088,-0.20840224721010986,-0.9506394281655316,-0.4310496091925811,-0.20401169446059267,-2.008574827424728,-0.1589412866206163,-2.5781391525533275,-0.9487626905080156,-0.4319022639627599,0.4097727539938113,-0.2623098613195148,0.4732905218096274,4.65973007419513,0.3687308449677905,5.981072938176557,2.201052199734473,1.0019780896490682,2.2054060783078264,3.27516248521071,0.07913137437075278,1.2835663961092554,0.4723561589808737,0.2150292127859228,0.10157037302023944,0.03237058672137439,0.3680029022360503,0.16752480700470113,0.06164961517426421,0.015307192894351713,2.1967069165208666,3.255803428526292
0.4572042022420697,0.5911400625268468,0.7944344485753199,-0.4818209433855482,0.1828061235225112,1.409188644604929,0.1385276998021123,0.11161996985190684,1.1215663744733355,0.2702717207009141,0.7734278747539727,0.3632187682944976,0.5755090342091609,-0.22029056004411102,-0.9489089432881282,0.08357972787007496,2.5010332992798707,0.6442869700651801,0.3244449946374982,0.06333544647645366,3.3004532876470827,0.05103311927042493,4.096078890261938,0.5127848595026118,0.4076479222701048,0.20903568254780733,0.09557199247939677,0.4696220296042957,0.7441017488440409,-0.2848236625996773,-1.2268874374226246,0.10806402328938773,3.23369945785242,0.8330278634838805,0.4194896579602903,0.08188927312272093,4.267305841151583,0.06598303595750098,5.2960062909096735,0.6630028167341766,0.5270664991222066,0.34944657352424435,0.2065718693229142,-0.3827751554705384,-1.6488167637404283,0.14522748193679794,4.345775914215977,1.1195080038153191,0.5637530870098958,0.11005117680469853,5.734841838204018,0.08867474919929344,7.11731466716346,0.8910109642453452,0.7083258437989189,0.6311260930831726,0.5013883097400261,-0.08807981889227139,-2.6356936742669657,-0.6789766021517492,-0.3419137283217524,-0.06674554700368378,-3.4781559505704096,-0.05378083917471221,-4.31661954419814,-0.5403941686182517,-0.4295964593373275,0.2321514214849397,-0.11185541690816968,0.2576083134321688,0.1297243802115376,0.025323711801314285,1.3196358835355737,0.020404813996326654,1.6377546398287994,0.2050292011906676,0.16299180118372675,0.03341807879732761,0.006109029440509282,0.1952116615243772,10.172612745450653,0.15729359402645168,12.62487927988681,1.5804985990785445,1.2564469448066815,1.9858126360834776,2.7983846170818176,0.015462457675565778,1.2410655547202316,0.15536801003118572,0.1235127077228595,0.019189923612464143,0.0026583359774128997,0.1251892049056262,0.09952150170721842,0.012459017669740594,0.0013906751766808198,1.2579111323492629,1.410830828118611
-0.12207890446440127,0.5276365392312977,1.2268889915306944,0.8286866472172193,0.2753869942746647,1.0947789083647106,0.20384384102293154,0.5911400625268468,0.7944344485753199,-0.06441329066474491,-0.2313693146465091,-0.14977726398550126,-0.09950281183311692,-0.10116515803655593,-0.14731612350017914,-0.03361894256479541,-0.4432994549577115,-0.13364940976389705,-0.11151009900871453,-0.02488503279389506,-0.5988844394404239,-0.07216573121829513,-0.20651434778852773,-0.09698368715085576,-0.15366768735082995,0.014903258915228413,-0.001819373521320406,0.6473514615122326,0.4300605375658367,0.4372453546448809,0.6367141802068775,0.14530424060839328,1.9159820550749944,0.5776453544329739,0.4819571652320533,0.10755545882095444,2.5884350323439054,0.3119070967926384,0.8925744889897983,0.41917264309240615,0.664166238230885,0.2784003175319808,0.14689418006346872,1.0167065248992866,1.480522216269157,0.3378692716863125,4.4551450033512605,1.3431721908326544,1.1206728428512738,0.2500937645423677,6.018769001672583,0.7252632351669547,2.075462431502813,0.9746828794498176,1.5443552249413488,1.5052565975392045,1.8467827489497988,0.22820952497269945,3.0091713277886547,0.9072286630168792,0.7569442933962276,0.168922669173173,4.0653013751050535,0.4898698764511501,1.4018448414322862,0.6583372196237423,1.043115198117761,0.6867215592761161,0.5690769865283055,0.3014878729698562,0.25154576158762026,0.056135942680707714,1.3509703942621687,0.1627922850146057,0.465857436725764,0.21877691494140805,0.3466453333796431,0.0758379966156342,0.02088479793979169,0.22316393775195464,5.370674448003327,0.6471676723437881,1.851978875674648,0.8697300783786095,1.378060720211726,1.1985408582002277,1.3121372523709482,0.12050026092800838,0.3448317140807453,0.16194056943852778,0.2565898815043709,0.04155231152298219,0.008470182784226106,0.4696220296042957,0.7441017488440409,0.34944657352424435,0.2065718693229142,0.6311260930831726,0.5013883097400261
-0.5275770791589309,0.5751672593536075,1.3613281697780506,0.4066587790570061,-0.2800982302382565,1.1760289309735945,0.3118641941521351,0.5276365392312977,1.2268889915306944,-0.3034450627176235,-0.9172585375458262,-0.7182055395882772,-0.3875458474094065,-0.21454385086923228,-1.2973458494670156,0.1477734061866851,1.8835430652673693,-0.620445908409449,-0.4486089289675618,-0.16453240064503716,-1.6916885267744646,-0.2783689442251747,-0.9998873086529348,-0.6472785106040101,-0.4300120734645389,0.2783375744538689,-0.1468445245505536,0.7829913924921038,0.4225044865172973,0.23389681544230234,1.414373152566269,-0.16110333143593372,-2.0534483879614664,0.6764133371486352,0.48907577373751,0.17937407384100487,1.8442875781790669,0.3034792622044877,1.090082313464409,0.7056663787898209,0.4688013857195147,0.33081737623234003,0.1902753236341062,0.5535960514178507,3.3475932154589434,-0.3813056111283167,-4.860181260767272,1.6009613122083208,1.1575635036895335,0.42454951264443264,4.365131346607751,0.7182864842597672,2.5800490840936456,1.6701985453613184,1.1095772960515577,1.8532143858312569,2.522832948070019,-0.11390440432471755,-1.4518434433202057,0.478242489205438,0.3457897746787122,0.12682231242550432,1.3039611044884103,0.2145680308296636,0.7707176224934278,0.4989251793343536,0.3314552350409872,0.16537136258413485,0.06724971639945773,-0.3294036222746925,-0.23817290787767664,-0.08735260885669305,-0.8981416766992418,-0.14779006084772486,-0.5308544981481486,-0.34364943522654673,-0.22829957084283525,0.07845501858260333,-0.02197511185829672,0.3667613148576769,3.77096490403736,0.6205158351747901,2.228861808332921,1.442856949133114,0.9585455074516188,1.3830440464868956,1.626499811479378,0.16455094411259005,0.5910587515536421,0.3826227466578457,0.2541910444261516,0.0972592755941606,0.030331685606993314,0.6473514615122326,0.4300605375658367,0.2784003175319808,0.14689418006346872,1.5052565975392045,1.8467827489497988
-0.23793552580569546,0.7238849121995949,1.1624399740651936,1.4950464390491351,0.4811222626127836,1.6386142268544084,0.31630813461696283,0.5751672593536075,1.3613281697780506,-0.17223793720702035,-0.3286924783149646,-0.2765857664467609,-0.20468629014331471,-0.3557246605790886,-0.15914925422452084,-0.11447607853159855,-0.49454274785282704,-0.3898845376592968,-0.14520533381578907,-0.07526094232670576,-0.7522270209516627,-0.1368527242805214,-0.4136805806246612,-0.32390833387024554,-0.17478190129899993,0.05661331444043278,-0.013470318738987543,0.8414727585634822,0.6227288534031411,1.0822415602654003,0.4841889143323155,0.3482771468287254,1.5045757979862833,1.1861681157355108,0.4417665246256357,0.22897068625521785,2.288543458030861,0.4163549010372679,1.2585641835961274,0.9854449226546196,0.5317490141393434,0.5240093661102154,0.3793224739784588,1.7379017438345368,0.7775276698458393,0.5592757504737915,2.4161009880366886,1.904790679367496,0.7094042972498108,0.367689219800752,3.675023961912533,0.6685974140461559,2.0210468436113405,1.5824622823710146,0.853901358887414,1.351266693304688,1.5707664199202616,0.719300125466505,3.1074147991617203,2.4498043648339354,0.9123846324214604,0.4728953503013648,4.726550712518285,0.8599017629542612,2.5993246568473305,2.035248832603951,1.0982263294330314,2.2351638549135,3.341673761979765,0.7883737843736901,0.2936153334493974,0.15218288540974212,1.5210556098894026,0.2767257732010013,0.8364910463670779,0.6549652892021354,0.35342122002163906,0.23147863158164436,0.11136952297307168,0.5183070094531347,5.1804365665104,0.9424772539976805,2.8489351579155238,2.2306917064159872,1.2036878860161735,2.6850565844496703,4.399771919188336,0.18193008289889048,0.5499411335972786,0.4305991739840193,0.23235259626525864,0.10005083602486267,0.03164689330989194,0.7829913924921038,0.4225044865172973,0.33081737623234003,0.1902753236341062,1.8532143858312569,2.522832948070019
-0.6434337005002251,0.2130395162140298,1.2113901478635467,1.98371028639254,0.3473943381930063,0.2629409705893526,0.14958970522834436,0.7238849121995949,1.1624399740651936,-0.1370768042703709,-3.020255171128911,-0.7794492455893567,-0.5311531562601933,-1.2763860502939133,-0.3243587054591203,-0.2235252245563527,-1.852170947422708,-0.169185081719428,-2.44706520652921,-0.09625105759181148,-4.3013234067012975,-0.465771947792866,-0.8888618752186572,-0.7479530541221532,-0.5535199363886802,0.4140069269394133,-0.2663860090333531,0.25807397104729196,0.1758636691818522,0.4226086797218612,0.1073944706923162,0.07400872174413113,0.6132498224414605,0.056016817167203116,0.8102180338671668,0.031868518432445814,1.424158941210768,0.15421609148963716,0.2943002577118073,0.2476456497026982,0.18326926204112268,0.04538583546870787,0.009668976431223079,2.403047097151497,0.6106688845509343,0.4208300787105849,3.4870751036550263,0.31852410124162034,4.607080232298344,0.18121149513542845,8.098084998659465,0.876907050825658,1.673456826420956,1.4081683320653322,1.0421098507367812,1.4674660903408656,1.777673964162762,0.6891297221079954,5.710255085649741,0.5215987080721372,7.544317958309335,0.2967426369998946,13.261008057770177,1.4359779464946971,2.7403669464042872,2.3059441338670017,1.7065055664382087,3.935106500339573,7.80611124277376,0.09134420446171487,1.3211875555732564,0.051966616648287584,2.322314477876127,0.2514735200014808,0.4799027198086152,0.4038250654794733,0.2988492704514678,0.12068282620855685,0.0419245305419832,0.039333262282916025,1.7577477687249992,0.19033900140874985,0.3632358765295726,0.3056530950325639,0.2261974609061457,0.0691379540144708,0.018179200733126982,0.10828573063518336,0.20664846401315565,0.17388905306605654,0.12868596105243268,0.02237707991030296,0.0033473807876533263,0.8414727585634822,0.6227288534031411,0.5240093661102154,0.3793224739784588,1.351266693304688,1.5707664199202616
0.2834192702301284,0.6024864388910091,1.0131358098732246,1.0730185708889215,0.7485781114523382,1.3658232072311147,0.16805014164708712,0.2130395162140298,1.2113901478635467,0.17075626683403858,0.4704160159219775,0.2871422118782794,0.2797445983728412,0.30411414030471345,0.2641326794515169,0.21216146205806935,0.3786101488864781,0.3871006166568159,0.2075080206058984,0.04762864850768713,1.6865161043739054,0.060379504215559925,1.3303600912489475,0.3433313116714537,0.2339620069801437,0.08032648273777852,0.02276607311769419,0.6104005862034774,0.5946749024362282,0.6464791376387861,0.5614874292360947,0.4510081606006761,0.8048411109992348,0.8228899602793709,0.44111597731042257,0.10124793139608317,3.5851587686028714,0.1283534194668542,2.8280501645794285,0.729846136293961,0.4973512785732794,0.3629899090475695,0.21869649765544136,1.0871135388265578,0.9441922417371692,0.7584112911996337,1.35341361759511,1.3837644012017405,0.7417766842072622,0.1702576163569317,6.02877093671754,0.21583796279450104,4.755623876160982,1.2273027385281796,0.8363414641104925,1.0264441692474746,1.0399273447001895,0.8032382153493159,1.4334089582276552,1.4655536659100543,0.7856203974335847,0.1803209228278383,6.3851095891505345,0.22859535723084554,5.036711451273272,1.2998441252494624,0.8857745564311693,1.1513688534725042,1.2354401617190824,1.0224253570468431,0.5480783365585831,0.1257986576634744,4.454492594385229,0.15947671871221822,3.5137993399322234,0.9068201491196626,0.6179496446892513,0.5603691889455493,0.4194801091769378,0.2295267834400677,8.127474299304103,0.29097431530241125,6.411126121122725,1.6545447769631636,1.1274841632482582,1.8654730334110885,2.5479063614966893,0.03580132087619462,0.788821457321823,0.20357428593835486,0.13872503581399162,0.028240850107606044,0.0047458788608173525,0.25807397104729196,0.1758636691818522,0.04538583546870787,0.009668976431223079,1.4674660903408656,1.777673964162762
-0.12207890446440127,0.5757875623894614,0.8433846223736731,1.361774480682752,0.5222693162804074,1.351876948589488,0.22531271421437504,0.6024864388910091,1.0131358098732246,-0.07029151482073354,-0.2120207389645339,-0.10295947074150076,-0.14474879103298674,-0.16624393672932933,-0.0896469321434153,-0.06375806596688402,-0.23374703559811824,-0.1650356568544824,-0.0903032665745023,-0.027505929313191638,-0.5418198652928597,-0.07355088441447281,-0.20262514902262488,-0.1236825097429772,-0.12049609072615565,0.014903258915228413,-0.001819373521320406,0.4856103758732936,0.6827105298279328,0.7840928087564963,0.4228215248245651,0.3007161765319064,1.1024725068863128,0.7783939328788445,0.4259171391229229,0.12973225849284833,2.5555040886047165,0.3469041980217612,0.9556855145973212,0.5833509983363768,0.5683221901528785,0.3315313170023979,0.19089160887257847,1.1484996561487275,0.6193276745433105,0.44047391008850784,1.6148462030667299,1.1401522297818187,0.6238619744597598,0.190025278393678,3.7431736833600535,0.5081277977493527,1.3998400095545438,0.854463162423175,0.8324497211081772,0.7112976212563831,0.5998974756986066,0.7112130269542877,2.6074181236249623,1.8409515296124328,1.0073213261780896,0.3068251043905018,6.043930922544763,0.8204506574392042,2.2602574809639817,1.3796624913512097,1.3441183969730108,1.8544297362387785,2.5253150910292157,0.7060438496350754,0.3863290344770869,0.11767391720202447,2.3179753441853768,0.3146601805078247,0.8668565507328988,0.5291297467216859,0.5154978347332919,0.27276523872800423,0.14245691473553687,0.30459506457054464,6.000002943922807,0.8144875285745241,2.243829672046852,1.3696349471581544,1.3343491913079757,1.827571284127625,2.4706514909162256,0.1357478548238864,0.3739714285173057,0.22827237919031526,0.22239142276746568,0.05076581918664863,0.011438184510259998,0.6104005862034774,0.5946749024362282,0.3629899090475695,0.21869649765544136,1.0264441692474746,1.0399273447001895
